FECHA,PRODUCTO,EMPAQUE,CALIBRE,CANTIDAD,PRECIO CFR,TIPO VENTA,PAIS,EMPRESA,SEMANA,MONTO CFR,MES,Ano,MERCADO,Mercados 2,Mercados Carne,Mercados Entero,PRODUCTO EQUIVALENTE,PRODUCTO_EMPAQUE,ALFA,BETA,PRECIO EQUIV.,P*Q,ANTIGIO
7/28/2021 0:00,CARNE,GRANEL,C200-300,,2.95,,Ucrania,Camanchaca,30,,7,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,70800.0,2.95
7/29/2021 0:00,ENTERO,RETAIL,C20-35,,3.24,,United states,Camanchaca,30,,7,2021,America,America,America,America,,ENTERORETAIL,,,,,
7/29/2021 0:00,ENTERO,SIN SALSA,C50-70,,2.4,,Japon,Camanchaca,30,,7,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.4,38280.0,2.4
7/29/2021 0:00,CARNE,GRANEL,C300-500,,3.1,,Alemania,Camanchaca,30,,7,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.1,74400.0,3.1
7/30/2021 0:00,ENTERO,SIN SALSA,C24-32,,2.07,,United states,Camanchaca,30,,7,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0727,38695.2363,2.0727
7/30/2021 0:00,CARNE,GRANEL,C300-500,,3.02,,Paises bajos,Camanchaca,30,,7,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.02,72480.0,3.02
8/2/2021 0:00,CARNE,GRANEL,C100-200,,3.0,,Ucrania,Camanchaca,31,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.0,72000.0,3.0
8/2/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.09,,United states,Camanchaca,31,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.09475,114427.3946,2.09475
8/2/2021 0:00,CARNE,RETAIL,C200-300,,3.08,,Dinamarca,Camanchaca,31,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.08,64901.76,3.08
8/3/2021 0:00,ENTERO,RETAIL,C20-35,,2.65,,Alemania,Camanchaca,31,,8,2021,Europa,Otros europa,Otros europa,Otros europa,,ENTERORETAIL,,,,,
8/3/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.1,,Alemania,Camanchaca,31,,8,2021,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,41548.5,2.1
8/4/2021 0:00,CARNE,GRANEL,C100-200,,3.2,,Reino unido,Camanchaca,31,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.2,76800.0,3.2
8/4/2021 0:00,CARNE,GRANEL,C100-200,,3.2,,Corea del sur,Camanchaca,31,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.2,28544.0,3.2
8/4/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Corea del sur,Camanchaca,31,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,39650.0,3.05
8/5/2021 0:00,ENTERO,RETAIL,C20-35,,3.24,,United states,Camanchaca,31,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/5/2021 0:00,CARNE,GRANEL,C100-200,,3.15,,Japon,Camanchaca,31,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,22050.0,3.15
8/5/2021 0:00,ENTERO,SIN SALSA,C40-60,,2.5,,Japon,Camanchaca,31,,8,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.5,20300.0,2.5
8/5/2021 0:00,ENTERO,SIN SALSA,C40-60,,2.05,,Federacion rusa,Camanchaca,31,,8,2021,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.05,39360.0,2.05
8/5/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Japon,Camanchaca,31,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,9150.0,3.05
8/5/2021 0:00,CARNE,GRANEL,C100-200,,3.2,,Federacion rusa,Camanchaca,31,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.2,22400.0,3.2
8/5/2021 0:00,CARNE,GRANEL,C300-500,,3.0,,Federacion rusa,Camanchaca,31,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.0,24270.0,3.0
8/5/2021 0:00,CARNE,GRANEL,C200-300,,3.13,,Federacion rusa,Camanchaca,31,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.13,27888.3,3.13
8/5/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.16,,United states,Camanchaca,31,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1609,38849.524560000005,2.1609
8/6/2021 0:00,CARNE,GRANEL,C100-200,,3.15,,Federacion rusa,Camanchaca,31,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,75600.0,3.15
8/6/2021 0:00,ENTERO,RETAIL,C20-35,,3.31,,United states,Camanchaca,31,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/6/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Mexico,Camanchaca,31,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,38400.0,2.0
8/6/2021 0:00,CARNE,RETAIL,C100-200,,3.35,,Paises bajos,Camanchaca,31,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.35,72360.0,3.35
8/9/2021 0:00,ENTERO,SIN SALSA,C50-70,,2.4,,Japon,Camanchaca,32,,8,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.4,38280.0,2.4
8/9/2021 0:00,ENTERO,RETAIL,C20-35,,3.24,,United states,Camanchaca,32,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/9/2021 0:00,CARNE,RETAIL,C100-200,,3.33,,Paises bajos,Camanchaca,32,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.33,71928.0,3.33
8/10/2021 0:00,CARNE,RETAIL,C100-200,,3.84,,Japon,Camanchaca,32,,8,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.84,38400.0,3.84
8/10/2021 0:00,CARNE,GRANEL,C100-200,,3.15,,Japon,Camanchaca,32,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,28350.0,3.15
8/10/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Japon,Camanchaca,32,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,3050.0,3.05
8/11/2021 0:00,ENTERO,RETAIL,C20-35,,3.24,,United states,Camanchaca,32,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/11/2021 0:00,ENTERO,RETAIL,C20-35,,2.43,,United states,Camanchaca,32,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/11/2021 0:00,ENTERO,RETAIL,C20-35,,3.2,,Hong kong,Camanchaca,32,,8,2021,Asia,Asia,Asia,Asia,,ENTERORETAIL,,,,,
8/11/2021 0:00,CARNE,GRANEL,C300-500,,2.95,,Federacion rusa,Camanchaca,32,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,70800.0,2.95
8/11/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Mexico,Camanchaca,32,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,10000.0,2.0
8/11/2021 0:00,ENTERO,SIN SALSA,C40-60,,2.1,,Hong kong,Camanchaca,32,,8,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,20391.0,2.1
8/11/2021 0:00,CARNE,GRANEL,C100-200,,3.0,,Argentina,Camanchaca,32,,8,2021,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.0,18000.0,3.0
8/11/2021 0:00,CARNE,GRANEL,C200-300,,2.69,,Argentina,Camanchaca,32,,8,2021,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.69,34970.0,2.69
8/11/2021 0:00,CARNE,GRANEL,C200-300,,3.1,,Federacion rusa,Camanchaca,32,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.1,74400.0,3.1
8/11/2021 0:00,ENTERO,SIN SALSA,C50-70,,1.9,,Argentina,Camanchaca,32,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,5700.0,1.9
8/12/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.16,,United states,Camanchaca,32,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1609,38849.524560000005,2.1609
8/12/2021 0:00,CARNE,GRANEL,C300-500,,2.95,,Federacion rusa,Camanchaca,32,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,97350.0,2.95
8/12/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Federacion rusa,Camanchaca,32,,8,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,45750.0,3.05
8/13/2021 0:00,CARNE,GRANEL,C200-300,,2.9,,Ucrania,Camanchaca,32,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,69600.0,2.9
8/13/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.1,,Alemania,Camanchaca,32,,8,2021,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,41580.0,2.1
8/13/2021 0:00,CARNE,GRANEL,C500-UP,,2.8,,Paises bajos,Camanchaca,32,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.8,14000.0,2.8
8/13/2021 0:00,CARNE,GRANEL,C300-500,,3.02,,Paises bajos,Camanchaca,32,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.02,57380.0,3.02
8/16/2021 0:00,CARNE,RETAIL,C100-200,,3.84,,Japon,Camanchaca,33,,8,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.84,46099.2,3.84
8/16/2021 0:00,CARNE,GRANEL,C100-200,,3.15,,Japon,Camanchaca,33,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,6300.0,3.15
8/16/2021 0:00,CARNE,RETAIL,C200-300,,3.55,,Japon,Camanchaca,33,,8,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.55,17892.0,3.55
8/17/2021 0:00,CARNE,GRANEL,C300-500,,2.55,,Francia,Camanchaca,33,,8,2021,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.55,5304.0,2.55
8/17/2021 0:00,CARNE,GRANEL,C200-300,,2.54,,Dinamarca,Camanchaca,33,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.54,10160.0,2.54
8/17/2021 0:00,CARNE,GRANEL,C200-300,,2.6,,Francia,Camanchaca,33,,8,2021,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.6,2678.0,2.6
8/17/2021 0:00,CARNE,GRANEL,C500-UP,,2.67,,Francia,Camanchaca,33,,8,2021,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.667114094,55716.01342,2.667114094
8/17/2021 0:00,CARNE,RETAIL,C100-200,,2.78,,Dinamarca,Camanchaca,33,,8,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL,0.0,0.0,2.78,45786.6,2.78
8/18/2021 0:00,CARNE,GRANEL,C200-300,,2.9,,Ucrania,Camanchaca,33,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,69600.0,2.9
8/18/2021 0:00,CARNE,RETAIL,C200-300,,3.5,,Francia,Camanchaca,33,,8,2021,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.5,75162.5,3.5
8/18/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Mexico,Camanchaca,33,,8,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,20000.0,2.0
8/19/2021 0:00,CARNE,GRANEL,C100-200,,3.25,,Letonia,Camanchaca,33,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.25,9750.0,3.25
8/19/2021 0:00,CARNE,GRANEL,C300-500,,2.9,,Ucrania,Camanchaca,33,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,69600.0,2.9
8/19/2021 0:00,CARNE,RETAIL,C300-500,,3.37,,Federacion rusa,Camanchaca,33,,8,2021,Uee,Rusia,Uee,Rusia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.37,14828.0,3.37
8/19/2021 0:00,ENTERO,RETAIL,C20-35,,3.25,,Federacion rusa,Camanchaca,33,,8,2021,Uee,Rusia,Uee,Rusia,,ENTERORETAIL,,,,,
8/19/2021 0:00,ENTERO,SIN SALSA,C40-60,,2.05,,Letonia,Camanchaca,33,,8,2021,Uee,Otros uee,Uee,Otros uee,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.05,27962.0,2.05
8/19/2021 0:00,CARNE,GRANEL,C200-300,,3.2,,Letonia,Camanchaca,33,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.2,9600.0,3.2
8/20/2021 0:00,ENTERO,SIN SALSA,C60-80,,1.9,,Italia,Camanchaca,33,,8,2021,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,37221.0,1.9
8/20/2021 0:00,CARNE,GRANEL,C200-300,,2.9,,Ucrania,Camanchaca,33,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,69600.0,2.9
8/23/2021 0:00,ENTERO,RETAIL,C20-35,,3.31,,United states,Camanchaca,34,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/25/2021 0:00,ENTERO,RETAIL,C20-35,,3.31,,United states,Camanchaca,34,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/25/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Japon,Camanchaca,34,,8,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,48769.5,3.05
8/25/2021 0:00,CARNE,RETAIL,C200-300,,3.55,,Japon,Camanchaca,34,,8,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.55,21335.5,3.55
8/26/2021 0:00,ENTERO,RETAIL,C20-35,,3.31,,United states,Camanchaca,34,,8,2021,America,America,America,America,,ENTERORETAIL,,,,,
8/26/2021 0:00,CARNE,GRANEL,C200-300,,2.95,,Ucrania,Camanchaca,34,,8,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,70800.0,2.95
9/1/2021 0:00,CARNE,RETAIL,C100-200,,3.84,,Japon,Camanchaca,35,,9,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.84,46099.2,3.84
9/1/2021 0:00,CARNE,GRANEL,C300-500,,3.13,,Reino unido,Camanchaca,35,,9,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.13,74869.6,3.13
9/1/2021 0:00,CARNE,GRANEL,C100-200,,3.15,,Japon,Camanchaca,35,,9,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,6300.0,3.15
9/1/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Japon,Camanchaca,35,,9,2021,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,48769.5,3.05
9/1/2021 0:00,CARNE,RETAIL,C200-300,,3.55,,Japon,Camanchaca,35,,9,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.55,39227.5,3.55
9/2/2021 0:00,ENTERO,SIN SALSA,C50-70,,2.1,,Corea del sur,Camanchaca,35,,9,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,39511.5,2.1
9/2/2021 0:00,CARNE,GRANEL,C300-500,,2.92,,Federacion rusa,Camanchaca,35,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.922727273,140290.9091,2.922727273
9/3/2021 0:00,CARNE,RETAIL,C300-500,,3.5,,Francia,Camanchaca,35,,9,2021,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.5,75600.0,3.5
9/7/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.5,,El salvador,Camanchaca,36,,9,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.5,15000.0,2.5
9/7/2021 0:00,CARNE,GRANEL,C0,600.0,2.5,,El salvador,Camanchaca,36,,9,2021,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.5,1500.0,2.5
9/9/2021 0:00,CARNE,GRANEL,C300-500,,2.9,,Federacion rusa,Camanchaca,36,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,69600.0,2.9
9/10/2021 0:00,ENTERO,SIN SALSA,C40-60,,2.05,,Federacion rusa,Camanchaca,36,,9,2021,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.05,28700.0,2.05
9/10/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Costa rica,Camanchaca,36,,9,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,30000.0,2.0
9/10/2021 0:00,CARNE,RETAIL,C200-300,,3.5,,Francia,Camanchaca,36,,9,2021,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.5,75600.0,3.5
9/10/2021 0:00,CARNE,GRANEL,C200-300,,3.01,,Federacion rusa,Camanchaca,36,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.01,24080.0,3.01
9/10/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Mexico,Camanchaca,36,,9,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,38400.0,2.0
9/10/2021 0:00,CARNE,GRANEL,C300-500,,2.85,,Costa rica,Camanchaca,36,,9,2021,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,14250.0,2.85
9/13/2021 0:00,CARNE,RETAIL,C200-300,,3.5,,Francia,Camanchaca,37,,9,2021,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.5,75600.0,3.5
9/14/2021 0:00,CARNE,RETAIL,C100-200,,3.65,,Australia,Camanchaca,37,,9,2021,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.65,32850.0,3.65
9/14/2021 0:00,CARNE,RETAIL,C300-500,,3.37,,Federacion rusa,Camanchaca,37,,9,2021,Uee,Rusia,Uee,Rusia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.37,13480.0,3.37
9/14/2021 0:00,ENTERO,SIN SALSA,C40-60,,2.1,,Australia,Camanchaca,37,,9,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,23299.5,2.1
9/14/2021 0:00,ENTERO,RETAIL,C20-35,,3.0,,Federacion rusa,Camanchaca,37,,9,2021,Uee,Rusia,Uee,Rusia,,ENTERORETAIL,,,,,
9/15/2021 0:00,CARNE,GRANEL,C300-500,,2.95,,Federacion rusa,Camanchaca,37,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,91450.0,2.95
9/15/2021 0:00,CARNE,GRANEL,C200-300,,2.95,,Federacion rusa,Camanchaca,37,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,50150.0,2.95
9/16/2021 0:00,CARNE,RETAIL,C300-500,,3.45,,Francia,Camanchaca,37,,9,2021,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL,0.0,0.0,3.45,72967.5,3.45
9/23/2021 0:00,CARNE,GRANEL,C200-300,,3.04,,Federacion rusa,Camanchaca,38,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.04,56240.0,3.04
9/23/2021 0:00,CARNE,GRANEL,C100-200,,3.15,,Federacion rusa,Camanchaca,38,,9,2021,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,17325.0,3.15
10/7/2021 0:00,CARNE,GRANEL,C100-200,,3.1,,Ucrania,Camanchaca,40,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.1,58156.0,3.1
10/7/2021 0:00,CARNE,GRANEL,C200-300,,3.0,,Ucrania,Camanchaca,40,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.0,13350.0,3.0
10/13/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Mexico,Camanchaca,41,,10,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,35700.0,2.0
10/14/2021 0:00,CARNE,GRANEL,C200-300,,3.05,,Estonia,Camanchaca,41,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,30500.0,3.05
10/14/2021 0:00,CARNE,GRANEL,C300-500,,2.95,,Estonia,Camanchaca,41,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,23600.0,2.95
10/14/2021 0:00,CARNE,GRANEL,C500-UP,,2.85,,Estonia,Camanchaca,41,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,17100.0,2.85
10/14/2021 0:00,ENTERO,SIN SALSA,C40-60,25.0,2.1,,Estonia,Camanchaca,41,,10,2021,Uee,Otros uee,Uee,Otros uee,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,52.5,2.1
10/15/2021 0:00,CARNE,GRANEL,C200-300,,3.28,,Reino unido,Camanchaca,41,,10,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.28,26043.2,3.28
10/15/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.0,,Rep.dominicana,Camanchaca,41,,10,2021,,,,,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,19970.0,2.0
10/15/2021 0:00,CARNE,GRANEL,C300-500,,3.13,,Reino unido,Camanchaca,41,,10,2021,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.13,50080.0,3.13
10/19/2021 0:00,ENTERO,SIN SALSA,C24-32,,2.07,,United states,Camanchaca,42,,10,2021,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0727,38695.2363,2.0727
10/20/2021 0:00,ENTERO,RETAIL,C20-35,,3.31,,United states,Camanchaca,42,,10,2021,America,America,America,America,,ENTERORETAIL,,,,,
10/21/2021 0:00,ENTERO,SIN SALSA,C20-35,,2.15,,Singapur,Camanchaca,42,,10,2021,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.15,38653.56,2.15
10/22/2021 0:00,ENTERO,RETAIL,C20-35,,3.31,,United states,Camanchaca,42,,10,2021,America,America,America,America,,ENTERORETAIL,,,,,
10/22/2021 0:00,CARNE,GRANEL,C500-UP,,2.71,,Francia,Camanchaca,42,,10,2021,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.713483146,30662.35955,2.713483146
10/22/2021 0:00,CARNE,GRANEL,C200-300,,3.01,,Francia,Camanchaca,42,,10,2021,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.012962963,12714.7037,3.012962963
10/22/2021 0:00,CARNE,GRANEL,C300-500,,2.92,,Francia,Camanchaca,42,,10,2021,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.916666667,24062.5,2.916666667
10/26/2021 0:00,CARNE,GRANEL,C100-200,,3.05,,Ucrania,Camanchaca,43,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.05,73017.0,3.05
10/26/2021 0:00,ENTERO,SIN SALSA,C60-80,,1.58,,Dinamarca,Camanchaca,43,,10,2021,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.58,31284.0,1.58
10/27/2021 0:00,ENTERO,SIN SALSA,C60-80,,1.9,,Italia,Camanchaca,43,,10,2021,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,35672.5,1.9
10/28/2021 0:00,ENTERO,RETAIL,C20-35,,3.22,,Japon,Camanchaca,43,,10,2021,Asia,Asia,Asia,Asia,,ENTERORETAIL,,,,,
10/29/2021 0:00,CARNE,GRANEL,C200-300,,3.0,,Lituania,Camanchaca,43,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.0,4500.0,3.0
10/29/2021 0:00,CARNE,GRANEL,C100-200,,3.1,,Lituania,Camanchaca,43,,10,2021,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.1,26350.0,3.1
